hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.689999999999998,8.0620000000000029,27.610000000000003,41.817999999994669,8.0619999999999994,27.609999999999999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87.652500000000003,8.3965000000000014,43.649999999999999,35.605999999999987,8.3964999999999996,43.650000000000006,0,0,0,0,0,4,4,0.10000000000000001,0
2,83.622500000000002,8.6635000000000009,56.272499999999994,30,8.6634999999999991,56.272500000000001,0,0,11.313499999999998,0,0,4,14.747824999999999,0.36869562499999997,7.1054273576010019e-15
3,81.607500000000002,8.5495000000000019,61.429499999999976,30,8.5495000000000001,61.429499999999997,0,0,18.371500000000001,0,0,14.747824999999999,32.200749999999999,0.80501875000000001,-3.5527136788005009e-15
4,82.614999999999995,8.32925,58.919250000000012,30,8.32925,42.234331874999263,0,16.684918125000735,0,2.0514181250007253,0,32.200749999999999,30.041362499999991,0.75103406249999982,0
5,89.66749999999999,9.586999999999998,56.352749999999993,30,9.5869999999999997,56.35275,0,0,6.2722500000000068,0,0,30.041362499999991,36,0.90000000000000002,7.1054273576010019e-15
6,103.77249999999999,11.799999999999999,45.568999999999981,46.403500000000008,11.799999999999999,45.568999999999996,0,0,0,0,0,36,36,0.90000000000000002,1.4210854715202004e-14
7,122.91500000000001,14.728750000000002,32.997000000000007,75.189250000000001,14.72875,32.997,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
8,140.04249999999999,18.873999999999999,20.221,100.94749999999998,18.873999999999999,20.221,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
9,146.08750000000001,20.667499999999993,8.3519999999999985,117.06800000000003,20.667499999999997,8.3520000000000003,0,0,0,0,0,36,36,0.90000000000000002,2.8421709430404007e-14
10,142.0575,25.456750000000003,1.6934999999999998,114.90725,25.45675,1.6935,0,0,0,0,0,36,36,0.90000000000000002,0
11,135.005,29.418249999999983,0.032750000000000001,105.55399999999997,29.41825,0.032750000000000001,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
12,128.96000000000001,29.183250000000008,0,99.776750000000007,29.183249999999997,0,0,0,0,0,0,36,36,0.90000000000000002,0
13,125.9375,27.453750000000007,0,98.483750000000001,27.453749999999999,0,0,0,0,0,0,36,36,0.90000000000000002,0
14,127.95250000000001,26.838000000000005,0,101.11449999999999,26.837999999999997,0,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
15,133.9975,25.154500000000006,0,108.84299999999999,25.154499999999999,0,0,0,0,0,0,36,36,0.90000000000000002,0
16,144.07250000000002,25.981999999999999,0,118.09049999999999,25.981999999999999,0,0,0,0,0,0,36,36,0.90000000000000002,-2.8421709430404007e-14
17,155.155,24.860999999999997,0,120,24.861000000000001,0,0,0,0,10.294000000000002,0,36,25.164210526319579,0.62910526315798942,0
18,161.19999999999999,23.598749999999995,0,120,23.598750000000003,0,0,0,0,17.601250000000011,0,25.164210526319579,6.6365789473786849,0.16591447368446713,2.8421709430404007e-14
19,163.215,22.555999999999997,0,120,22.555999999999997,0,0,0,0,2.5047500000106275,18.154249999989375,6.6365789473786849,4,0.10000000000000001,-2.8421709430404007e-14
20,152.13249999999999,21.025250000000007,0,120,21.02525,0,0,0,0,0,11.107250000000011,4,4,0.10000000000000001,2.8421709430404007e-14
21,132.99000000000001,19.123749999999998,0.1115,113.75474999999999,19.123750000000001,0.1115,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112.84,17.026250000000001,2.8665000000000003,92.947249999999997,17.026249999999997,2.8664999999999998,0,0,0,0,0,4,4,0.10000000000000001,-1.4210854715202004e-14
23,99.742499999999978,14.918750000000003,11.684750000000001,89.981105263157886,14.918750000000001,11.684749999999999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
