hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,15.31,7.71,68.97999999999999,15.310000000000002,7.71,0,0,0,0,0,19.999999999999996,20,0.5,0
1,87,6.6799999999999997,10.43,69.890000000000001,6.6799999999999997,10.43,0,0,0,0,0,20,20,0.5,0
2,83,2.8900000000000001,14.49,65.61999999999999,2.8900000000000001,14.49,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
3,81,2.5499999999999998,3.8999999999999999,74.549999999999997,2.5499999999999998,3.8999999999999999,0,0,0,0,0,20,20,0.5,0
4,82,3.4900000000000002,13.35,65.159999999999982,3.4900000000000002,13.35,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
5,89,5.6299999999999999,8.7799999999999994,74.589999999999989,5.6299999999999999,8.7799999999999994,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
6,103,7.2599999999999998,9.3800000000000008,91.257506925200204,7.2599999999999998,9.3800000000000008,0,0,4.8975069252001804,0,0,20,24.65263157894017,0.61631578947350429,2.3980817331903381e-14
7,122,8.4600000000000009,7.5599999999999996,105.97999999999998,8.4600000000000009,7.5599999999999996,0,0,0,0,0,24.65263157894017,24.65263157894017,0.61631578947350429,-2.8421709430404007e-14
8,139,10.550000000000001,3.2599999999999998,120,10.549999999999999,3.2599999999999998,0,0,0,5.1899999999999977,0,24.65263157894017,19.189473684205243,0.47973684210513107,0
9,145,12.9,1.8400000000000001,120,12.9,1.8399999999999999,0,0,0,10.260000000000023,0,19.189473684205243,8.3894736842089959,0.20973684210522489,2.8421709430404007e-14
10,141,15.619999999999999,1.21,120,15.619999999999997,1.21,0,0,0,4.1700000000000061,0,8.3894736842089959,4,0.10000000000000001,0
11,134,21.280000000000001,0,112.71999999999998,21.280000000000001,0,0,0,0,0,0,4,4,0.10000000000000001,0
12,128,27.84,0,100.15999999999998,27.839999999999996,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
13,125,30,0,104.60421052631577,30,0,0,0,9.6042105263157858,0,0,4,13.123999999999995,0.32809999999999989,-1.7763568394002505e-14
14,127,24.629999999999999,0,120,24.630000000000003,0,0,0,17.63000000000001,0,0,13.123999999999995,29.872500000000006,0.7468125000000001,-1.4210854715202004e-14
15,133,19.449999999999999,0,120,19.449999999999999,0,0,0,6.4499999999999966,0,0,29.872500000000006,36,0.90000000000000002,-7.9936057773011271e-15
16,143,14.710000000000001,0,120,14.710000000000001,0,0,0,0,8.2900000000000098,0,36,27.27368421052936,0.68184210526323397,2.8421709430404007e-14
17,154,12.42,0,120,12.42,0,0,0,0,2.1100000000106278,19.469999999989369,27.27368421052936,25.052631578940002,0.62631578947350008,-2.8421709430404007e-14
18,160,11.69,0,120,11.690000000000001,0,0,0,0,20,8.31000000000002,25.052631578940002,4,0.10000000000000001,2.8421709430404007e-14
19,162,11.69,0,120,11.690000000000001,0,0,0,0,0,30.309999999999999,4,4,0.10000000000000001,0
20,151,12.77,0,120,12.77,0,0,0,0,0,18.230000000000011,4,4,0.10000000000000001,2.8421709430404007e-14
21,132,12.83,0,119.16999999999999,12.829999999999998,0,0,0,0,0,0,4,4,0.10000000000000001,0
22,112,14.859999999999999,2.1899999999999999,94.950000000000003,14.859999999999999,2.1899999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,17.640000000000001,6.8700000000000001,91.332105263157885,17.640000000000001,6.8700000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
