hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0.93000000000000005,36.990000000000002,38.879999999994673,0.93000000000000016,36.989999999999995,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,1.5600000000000001,58.920000000000002,30,1.5600000000000001,58.920000000000002,0,0,3.4799999999999964,0,0,4,7.3059999999999974,0.18264999999999992,7.5495165674510645e-15
2,83,0.57999999999999996,87.390000000000001,30,0.57999999999999996,72.420000000000002,0,14.970000000000013,20.000000000000004,0,0,7.3059999999999974,26.306000000000001,0.65765000000000007,-3.5527136788005009e-15
3,81,0.53000000000000003,96.819999999999993,30,0.53000000000000003,30.469999999999995,0,66.350000000000009,0,20,0,26.306000000000001,5.2533684210600002,0.13133421052650002,0
4,82,1.3700000000000001,94.680000000000007,30,1.3700000000000001,70.629999999999995,0,24.050000000000011,20,0,0,5.2533684210600002,24.253368421059999,0.60633421052649994,0
5,89,2.8599999999999999,91.700000000000003,30,2.8599999999999999,37.751449999986562,0,53.948550000013441,0,18.388550000013431,0,24.253368421059999,4.8970000000000047,0.12242500000000012,0
6,103,4.4000000000000004,74.379999999999995,48.849999999999994,4.4000000000000004,69.750000000000014,0,4.6299999999999812,20,0,0,4.8970000000000047,23.897000000000006,0.59742500000000009,1.4210854715202004e-14
7,122,5.04,50.850000000000001,78.849999999999994,5.04,50.850000000000001,0,0,12.73999999999999,0,0,23.897000000000006,36,0.90000000000000002,1.9539925233402755e-14
8,139,4.3600000000000003,25.789999999999999,108.84999999999999,4.3600000000000003,25.789999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
9,145,2.2000000000000002,4.0700000000000003,120,2.2000000000000002,4.0700000000000003,0,0,0,18.730000000000011,0,36,16.284210526322678,0.40710526315806694,0
10,141,0.39000000000000001,0,120,0.39000000000000001,0,0,0,0,0,20.610000000000007,16.284210526322678,16.284210526322678,0.40710526315806694,0
11,134,0,0,120,0,0,0,0,0,0,13.999999999999998,16.284210526322678,16.284210526322678,0.40710526315806694,0
12,128,0,0,120,0,0,0,0,0,0,8.0000000000000018,16.284210526322678,16.284210526322678,0.40710526315806694,0
13,125,0,0,120,0,0,0,0,0,0,4.9999999999999938,16.284210526322678,16.284210526322678,0.40710526315806694,0
14,127,0,0,120,0,0,0,0,0,0,6.9999999999999991,16.284210526322678,16.284210526322678,0.40710526315806694,0
15,133,0,0,120,0,0,0,0,0,0,12.999999999999996,16.284210526322678,16.284210526322678,0.40710526315806694,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,16.284210526322678,16.284210526322678,0.40710526315806694,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,16.284210526322678,16.284210526322678,0.40710526315806694,0
18,160,0,0,120,0,0,0,0,0,0,40.000000000000007,16.284210526322678,16.284210526322678,0.40710526315806694,0
19,162,0,0,120,0,0,0,0,0,0,41.999999999999993,16.284210526322678,16.284210526322678,0.40710526315806694,0
20,151,0,0,120,0,0,0,0,0,11.67000000001063,19.329999999989376,16.284210526322678,4,0.10000000000000001,0
21,132,0.14999999999999999,0,120,0.15000000000000002,0,0,0,0,0,11.849999999999985,4,4,0.10000000000000001,0
22,112,0.48999999999999999,1.77,109.74000000000001,0.49000000000000005,1.77,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,99,0.54000000000000004,23.52,91.782105263157888,0.54000000000000004,23.52,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.5527136788005009e-15
