hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,1.8700000000000001,21.34,58.189999999994669,1.8700000000000001,21.34,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,91.349999999999994,0.59999999999999998,26.969999999999999,63.77999999999998,0.60000000000000009,26.969999999999999,0,0,0,0,0,4,3.9999999999999991,0.099999999999999978,-1.4210854715202004e-14
2,87.150000000000006,0,46.460000000000001,40.690000000000005,0,46.460000000000001,0,0,0,-2.4857169049424193e-15,0,3.9999999999999991,4,0.10000000000000001,0
3,85.049999999999997,0,73.739999999999995,30,0,68.734210526315792,0,5.005789473684203,13.684210526315786,0,0,4,16.999999999999996,0.42499999999999993,8.8817841970012523e-15
4,86.099999999999994,0,83.900000000000006,30,0,76.099999999999994,0,7.8000000000000114,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,-3.5527136788005009e-15
5,93.450000000000003,0,72.349999999999994,32.890000000000001,0,48.854574999995883,0,23.495425000004126,0,11.705425000004114,0,36,23.678499999999985,0.59196249999999961,-1.4210854715202004e-14
6,108.15000000000001,0,58.229999999999997,62.890000000000001,0,58.230000000000004,0,0,12.970000000000015,0,0,23.678499999999985,36,0.90000000000000002,-1.5987211554602254e-14
7,128.09999999999999,0,35.210000000000001,92.890000000000001,0,35.210000000000001,0,0,0,0,0,36,36,0.90000000000000002,0
8,145.94999999999999,0,20.800000000000001,120,0,20.800000000000001,0,0,0,5.1500000000000004,0,36,30.578947368422952,0.76447368421057382,2.8421709430404007e-14
9,152.25,0,7.4100000000000001,120,0,7.4100000000000001,0,0,0,0,24.839999999999996,30.578947368422952,30.578947368422952,0.76447368421057382,0
10,148.05000000000001,0,0,120,0,0,0,0,0,0,28.049999999999979,30.578947368422952,30.578947368422952,0.76447368421057382,-2.8421709430404007e-14
11,140.69999999999999,1.98,0,120,1.98,0,0,0,0,0,18.719999999999988,30.578947368422952,30.578947368422952,0.76447368421057382,0
12,134.40000000000001,4.5899999999999999,0,120,4.5899999999999999,0,0,0,0,0,9.8099999999999827,30.578947368422952,30.578947368422952,0.76447368421057382,-2.8421709430404007e-14
13,131.25,5.7199999999999998,0,120,5.7199999999999998,0,0,0,0,0,5.5300000000000091,30.578947368422952,30.578947368422952,0.76447368421057382,0
14,133.34999999999999,4.8700000000000001,0,120,4.8700000000000001,0,0,0,0,0,8.4799999999999951,30.578947368422952,30.578947368422952,0.76447368421057382,0
15,139.65000000000001,3.6600000000000001,0,120,3.6600000000000001,0,0,0,0,0,15.99,30.578947368422952,30.578947368422952,0.76447368421057382,0
16,150.15000000000001,3.2200000000000002,0,120,3.2200000000000002,0,0,0,0,0,26.930000000000003,30.578947368422952,30.578947368422952,0.76447368421057382,0
17,161.69999999999999,2.8599999999999999,0,120,2.8599999999999999,0,0,0,0,0,38.839999999999975,30.578947368422952,30.578947368422952,0.76447368421057382,0
18,168,2.8599999999999999,0,120,2.8599999999999999,0,0,0,0,0,45.139999999999986,30.578947368422952,30.578947368422952,0.76447368421057382,0
19,170.09999999999999,3.3199999999999998,0,120,3.3199999999999998,0,0,0,0,5.2500000000106413,41.529999999989371,30.578947368422952,25.052631578940002,0.62631578947350008,0
20,158.55000000000001,4.21,0,120,4.21,0,0,0,0,20,14.340000000000009,25.052631578940002,4,0.10000000000000001,-2.8421709430404007e-14
21,138.59999999999999,4.4400000000000004,0,120,4.4400000000000004,0,0,0,0,0,14.160000000000009,4,4,0.10000000000000001,0
22,117.59999999999999,3.9900000000000002,1.54,120,3.9900000000000002,1.54,0,0,7.930000000000013,0,0,4,11.533500000000013,0.2883375000000003,-6.2172489379008766e-15
23,103.95,1.8700000000000001,9.0999999999999996,101.8921052631579,1.8700000000000001,9.0999999999999996,0,0,8.9121052631578799,0,0,11.533500000000013,19.999999999999996,0.49999999999999989,1.7763568394002505e-14
