hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.632000000000005,3.6123999999999996,33.185600000000008,39.633999999994678,3.6124000000000001,33.185600000000001,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,86.652000000000001,3.1484000000000005,53.905600000000007,30,3.1484000000000001,53.9056,0,0,0.40200000000000008,0,0,4,4.3818999999999999,0.10954749999999999,9.4368957093138306e-16
2,82.667999999999992,3.3216000000000001,70.352400000000003,30,2.3156000000000039,70.352400000000003,1.0059999999999962,0,20.000000000000004,0,0,4.3818999999999999,23.381900000000005,0.58454750000000011,1.0658141036401503e-14
3,80.676000000000002,3.1052000000000004,78.395600000000002,30,3.1052,29.157994999993559,0,49.23760500000644,0,18.41280500000645,0,23.381900000000005,4,0.10000000000000001,1.4210854715202004e-14
4,81.672000000000011,2.9055999999999993,78.648799999999994,30,2.9055999999999997,65.493810526315798,0,13.154989473684211,16.727410526315801,0,0,4,19.891040000000011,0.49727600000000027,-2.1316282072803006e-14
5,88.643999999999977,2.6412,72.959600000000009,30,2.6412,72.959599999999995,0,0,16.956799999999987,0,0,19.891040000000011,36,0.90000000000000002,2.8421709430404007e-14
6,102.58799999999999,2.9139999999999997,59.918400000000013,39.755599999999987,2.9140000000000001,59.918399999999998,0,0,0,0,0,36,36,0.90000000000000002,0
7,121.512,4.3660000000000005,43.733999999999995,69.755599999999987,4.3659999999999997,43.734000000000002,0,0,0,3.6564000000000076,0,36,32.151157894738184,0.80377894736845457,-1.4210854715202004e-14
8,138.44400000000002,8.1852,26.319600000000001,99.755599999999987,8.1852,26.319599999999998,0,0,0,4.1836000000000348,0,32.151157894738184,27.747368421055477,0.69368421052638696,0
9,144.41999999999999,14.530400000000004,11.183600000000002,118.70599999999999,14.5304,11.1836,0,0,0,0,0,27.747368421055477,27.747368421055477,0.69368421052638696,0
10,140.43599999999998,21.612400000000001,2.2707999999999999,116.5528,21.612399999999997,2.2707999999999999,0,0,0,0,0,27.747368421055477,27.747368421055477,0.69368421052638696,2.8421709430404007e-14
11,133.46400000000003,23.169599999999996,0,113.20338060941529,23.169599999999999,0,0,0,2.9089806094152988,0,0,27.747368421055477,30.51090000000001,0.7627725000000003,-3.2418512319054571e-14
12,127.488,20.753199999999996,0,106.73479999999998,20.7532,0,0,0,0,0,0,30.51090000000001,30.51090000000001,0.7627725000000003,-2.8421709430404007e-14
13,124.5,16.860000000000003,0,107.64,16.859999999999999,0,0,0,0,0,0,30.51090000000001,30.51090000000001,0.7627725000000003,0
14,126.492,12.269999999999998,0,120,12.270000000000001,0,0,0,5.7779999999999871,0,0,30.51090000000001,36,0.90000000000000002,1.865174681370263e-14
15,132.46799999999999,9.4303999999999988,0,120,9.4304000000000006,0,0,0,0,3.0375999999999896,0,36,32.802526315790601,0.82006315789476503,0
16,142.428,7.7256000000000018,0,120,7.7256,0,0,0,0,14.702400000000004,0,32.802526315790601,17.326315789480226,0.43315789473700567,0
17,153.38400000000001,6.0739999999999998,0,120,6.0739999999999998,0,0,0,0,0,27.310000000000013,17.326315789480226,17.326315789480226,0.43315789473700567,0
18,159.36000000000001,6.2223999999999986,0,120,6.2224000000000004,0,0,0,0,0,33.137599999999999,17.326315789480226,17.326315789480226,0.43315789473700567,-2.8421709430404007e-14
19,161.352,6.1207999999999991,0,120,6.1208,0,0,0,0,12.660000000010646,22.571199999989339,17.326315789480226,4,0.10000000000000001,0
20,150.39599999999999,5.7395999999999994,0,120,5.7396000000000003,0,0,0,0,0,24.656399999999994,4,4,0.10000000000000001,0
21,131.47200000000001,4.8167999999999997,0.12520000000000001,120,4.8167999999999997,0.12520000000000001,0,0,0,0,6.5299999999999905,4,4,0.10000000000000001,0
22,111.55200000000001,3.7524000000000002,3.1316000000000002,104.66800000000001,3.7523999999999997,3.1316000000000002,0,0,0,0,0,4,4,0.10000000000000001,0
23,98.604000000000013,2.5939999999999999,13.308,99.544105263157888,2.5939999999999999,13.308,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
