hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,7.3600000000000003,22.629999999999999,42.209999999994679,7.3600000000000003,22.629999999999999,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,6.54,41.310000000000002,34.800000000000004,6.54,41.310000000000002,0,0,0,0,0,4,4,0.10000000000000001,0
2,78.849999999999994,6.8700000000000001,66.549999999999997,30,2.2999999999999932,66.549999999999997,4.5700000000000074,0,20,0,0,4,23,0.57499999999999996,0
3,76.950000000000003,7.9800000000000004,65.469999999999999,30,7.9800000000000004,50.845540166189487,0,14.624459833810512,11.875540166189493,0,0,23,34.281763157880022,0.85704407894700052,-1.2434497875801753e-14
4,77.900000000000006,8.7400000000000002,64.930000000000007,30,8.7400000000000002,19.160000000000007,0,45.769999999999996,0,20,0,34.281763157880022,13.229131578940022,0.33072828947350053,0
5,84.549999999999997,8.5700000000000003,77.560000000000002,30,8.5700000000000003,65.97999999999999,0,11.580000000000013,20.000000000000004,0,0,13.229131578940022,32.229131578940027,0.80572828947350073,-1.7763568394002505e-14
6,97.849999999999994,7.0700000000000003,82.5,30,7.0700000000000003,40.779999999999987,0,41.720000000000013,0,20,0,32.229131578940027,11.176500000000026,0.27941250000000062,0
7,115.90000000000001,5.2000000000000002,81.049999999999997,48.609999999999985,5.2000000000000002,81.050000000000011,0,0,18.959999999999997,0,0,11.176500000000026,29.188500000000023,0.72971250000000054,1.0658141036401503e-14
8,132.05000000000001,3.52,57.090000000000003,78.609999999999985,3.52,57.089999999999996,0,0,7.1699999999999759,0,0,29.188500000000023,36,0.90000000000000002,-1.6875389974302379e-14
9,137.75,1.1299999999999999,28.010000000000002,108.60999999999999,1.1299999999999999,28.010000000000002,0,0,0,0,0,36,36,0.90000000000000002,0
10,133.94999999999999,0,5.1100000000000003,120,0,5.1100000000000003,0,0,0,8.8399999999999945,0,36,26.694736842108526,0.6673684210527131,0
11,127.3,0,0,120,0,0,0,0,0,7.3000000000000123,0,26.694736842108526,19.010526315795413,0.47526315789488532,1.4210854715202004e-14
12,121.59999999999999,0,0,120,0,0,0,0,0,1.5999999999999881,0,19.010526315795413,17.326315789480226,0.43315789473700567,0
13,118.75,1.8500000000000001,0,120,1.8500000000000001,0,0,0,3.099999999999993,0,0,17.326315789480226,20.271315789480219,0.50678289473700544,1.3322676295501878e-15
14,120.65000000000001,5.6299999999999999,0,120,5.6299999999999999,0,0,0,4.9800000000000066,0,0,20.271315789480219,25.002315789480228,0.62505789473700568,-1.6875389974302379e-14
15,126.34999999999999,7.3600000000000003,0,120,7.3600000000000003,0,0,0,1.0099999999999869,0,0,25.002315789480228,25.961815789480212,0.64904539473700529,1.8207657603852567e-14
16,135.84999999999999,7.3600000000000003,0,120,7.3600000000000003,0,0,0,0,8.4899999999999984,0,25.961815789480212,17.024973684220182,0.42562434210550454,0
17,146.30000000000001,7.4199999999999999,0,120,7.4199999999999999,0,0,0,0,12.373725000013506,6.5062749999864957,17.024973684220182,4,0.10000000000000001,-2.8421709430404007e-14
18,152,7.4699999999999998,0,120,7.4699999999999998,0,0,0,0,0,24.530000000000001,4,4,0.10000000000000001,0
19,153.90000000000001,7.4199999999999999,0,120,7.4199999999999999,0,0,0,0,0,26.480000000000004,4,4,0.10000000000000001,0
20,143.44999999999999,6.9199999999999999,0,120,6.9199999999999999,0,0,0,0,0,16.529999999999976,4,4,0.10000000000000001,0
21,125.40000000000001,4.4000000000000004,0,120,4.4000000000000004,0,0,0,0,0,1.0000000000000029,4,4,0.10000000000000001,0
22,106.40000000000001,1.74,13.76,94.071052631578951,1.74,13.759999999999998,0,0,3.1710526315789327,0,0,4,7.0124999999999851,0.17531249999999962,1.2434497875801753e-14
23,94.049999999999997,0,43.649999999999999,64.071052631578951,0,43.650000000000006,0,0,13.671052631578959,0,0,7.0124999999999851,19.999999999999996,0.49999999999999989,0
