hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,0,56.969999999999999,30,0,42.199999999994674,0,14.770000000005325,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,0,84.819999999999993,30,0,72.650000000000006,0,12.169999999999987,20,0,0,4,23,0.57499999999999996,0
2,78.849999999999994,0,105.55,30,0,53.171329639873669,0,52.378670360126343,4.3213296398736798,0,0,23,27.105263157879996,0.67763157894699988,1.7763568394002505e-15
3,76.950000000000003,0,116.97,30,0,26.950000000000006,0,90.019999999999996,0,20,0,27.105263157879996,6.0526315789399998,0.1513157894735,0
4,77.900000000000006,0,118.14,30,0,67.900000000000006,0,50.239999999999995,20,0,0,6.0526315789399998,25.052631578940002,0.62631578947350008,0
5,84.549999999999997,0,107.93000000000001,30,0,34.550000000000004,0,73.379999999999995,0,20,0,25.052631578940002,4,0.10000000000000001,1.4210854715202004e-14
6,97.849999999999994,0,88.75,40.660000000000011,0,73.924210526315747,0,14.825789473684253,16.734210526315771,0,0,4,19.89749999999998,0.49743749999999948,-7.1054273576010019e-15
7,115.90000000000001,0,62.189999999999998,70.660000000000011,0,62.190000000000005,0,0,16.950000000000017,0,0,19.89749999999998,36,0.90000000000000002,0
8,132.05000000000001,0,31.390000000000001,100.66000000000001,0,31.389999999999997,0,0,0,0,0,36,36,0.90000000000000002,0
9,137.75,0.059999999999999998,4.5099999999999998,120,0.059999999999999998,4.5099999999999998,0,0,0,13.179999999999994,0,36,22.126315789478546,0.55315789473696364,0
10,133.94999999999999,1.6899999999999999,0,120,1.6899999999999999,0,0,0,0,12.259999999999987,0,22.126315789478546,9.221052631588341,0.23052631578970853,0
11,127.3,2.9300000000000002,0,120,2.9299999999999997,0,0,0,0,4.3700000000000152,0,9.221052631588341,4.6210526315899356,0.1155263157897484,2.8421709430404007e-14
12,121.59999999999999,3.5600000000000001,0,120,3.5600000000000001,0,0,0,1.9600000000000084,0,0,4.6210526315899356,6.4830526315899437,0.1620763157897486,-4.4408920985006262e-16
13,118.75,3.77,0,120,3.77,0,0,0,5.020000000000004,0,0,6.4830526315899437,11.252052631589947,0.28130131578974871,-7.9936057773011271e-15
14,120.65000000000001,3.6299999999999999,0,120,3.6299999999999999,0,0,0,2.9800000000000209,0,0,11.252052631589947,14.083052631589966,0.35207631578974918,-3.1086244689504383e-14
15,126.34999999999999,3.2200000000000002,0,120,3.2200000000000002,0,0,0,0,3.1300000000000057,0,14.083052631589966,10.788315789485852,0.26970789473714629,1.4210854715202004e-14
16,135.84999999999999,2.6800000000000002,0,120,2.6799999999999997,0,0,0,0,6.4489000000138148,6.7210999999861762,10.788315789485852,4,0.10000000000000001,0
17,146.30000000000001,2.0899999999999999,0,120,2.0899999999999999,0,0,0,0,0,24.209999999999997,4,4,0.10000000000000001,0
18,152,1.72,0,120,1.72,0,0,0,0,0,30.280000000000008,4,4,0.10000000000000001,0
19,153.90000000000001,2.1800000000000002,0,120,2.1800000000000002,0,0,0,0,0,31.720000000000006,4,4,0.10000000000000001,0
20,143.44999999999999,3.4199999999999999,0,120,3.4199999999999999,0,0,0,0,0,20.029999999999987,4,4,0.10000000000000001,0
21,125.40000000000001,5,0,120,5,0,0,0,0,0,0.40000000000001767,4,4,0.10000000000000001,1.4210854715202004e-14
22,106.40000000000001,6.5800000000000001,1.54,98.280000000000015,6.5800000000000001,1.54,0,0,0,0,0,4,4,0.10000000000000001,1.4210854715202004e-14
23,94.049999999999997,7.1200000000000001,21.920000000000002,81.852105263157895,7.1200000000000001,21.920000000000002,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
