hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,32.920000000000002,43.879999999994673,0,32.920000000000002,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0,56.950000000000003,30.050000000000004,0,56.950000000000003,0,0,0,0,0,4,4,0.10000000000000001,0
2,83,0,75.280000000000001,30,0,73,0,2.2800000000000011,20,0,0,4,23,0.57499999999999996,0
3,81,0,79.909999999999997,30,0,60.654875346252659,0,19.255124653747338,9.6548753462526609,0,0,23,32.172131578940032,0.80430328947350083,-8.8817841970012523e-15
4,82,0,73.099999999999994,30,0,32,0,41.099999999999994,0,20,0,32.172131578940032,11.119500000000027,0.27798750000000066,0
5,89,0,70.120000000000005,30,0,70.11999999999999,0,0,11.11999999999999,0,0,11.119500000000027,21.68350000000002,0.5420875000000005,0
6,103,0,54.909999999999997,60,0,54.909999999999997,0,0,11.909999999999986,0,0,21.68350000000002,32.998000000000005,0.82495000000000007,1.0658141036401503e-14
7,122,0,35.159999999999997,90,0,35.159999999999997,0,0,3.1599999999999944,0,0,32.998000000000005,36,0.90000000000000002,2.2204460492503131e-15
8,139,0,16.32,120,0,16.32,0,0,0,2.6799999999999864,0,36,33.178947368422058,0.82947368421055145,-2.8421709430404007e-14
9,145,0,1.5600000000000001,120,0,1.5600000000000001,0,0,0,7.7200000000106543,15.719999999989366,33.178947368422058,25.052631578940002,0.62631578947350008,2.8421709430404007e-14
10,141,0,0,120,0,0,0,0,0,20,1.0000000000000029,25.052631578940002,4,0.10000000000000001,0
11,134,0,0,120,0,0,0,0,0,0,13.999999999999998,4,4,0.10000000000000001,0
12,128,0,0,120,0,0,0,0,0,0,8.0000000000000018,4,4,0.10000000000000001,0
13,125,0,0,120,0,0,0,0,0,0,4.9999999999999938,4,4,0.10000000000000001,0
14,127,0,0,120,0,0,0,0,0,0,6.9999999999999991,4,4,0.10000000000000001,0
15,133,0,0,120,0,0,0,0,0,0,12.999999999999996,4,4,0.10000000000000001,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,4,4,0.10000000000000001,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,4,4,0.10000000000000001,0
18,160,0,0,120,0,0,0,0,0,0,40.000000000000007,4,4,0.10000000000000001,0
19,162,0,0,120,0,0,0,0,0,0,41.999999999999993,4,4,0.10000000000000001,0
20,151,0,0,120,0,0,0,0,0,0,31.000000000000007,4,4,0.10000000000000001,0
21,132,0,0,120,0,0,0,0,0,0,11.999999999999993,4,4,0.10000000000000001,0
22,112,0,0.64000000000000001,120,0,0.64000000000000012,0,0,8.6399999999999864,0,0,4,12.207999999999988,0.30519999999999969,1.4210854715202004e-14
23,99,0,16.109999999999999,91.092105263157904,0,16.109999999999999,0,0,8.2021052631579057,0,0,12.207999999999988,19.999999999999996,0.49999999999999989,-1.7763568394002505e-15
