hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,91.123809523809527,1.8102380952380956,31.642142857142868,42.471428571426678,1.8102380952379999,31.642142857139998,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,4.6895820560166612e-13
1,86.171428571428564,1.6266666666666665,51.859285714285718,32.685476190472997,1.626666666667,51.859285714289996,0,0,0,0,0,4,4,0.10000000000000001,1.4352963262354024e-12
2,82.209523809523802,1.5516666666666667,68.768333333333317,30,1.551666666667,68.768333333329991,0,0,18.110476190476998,0,0,4,21.204952380953149,0.53012380952382876,-3.8049563499953365e-12
3,80.228571428571399,1.5971428571428572,76.86476190476192,30,1.597142857143,32.286723809515792,0,44.57803809524421,0,16.34470476191121,0,21.204952380953149,4,0.10000000000000001,-1.3926637620897964e-12
4,81.219047619047615,1.6528571428571432,77.587380952380926,30,1.652857142857,66.120401002502803,0,11.466979949877199,16.554210526309792,0,0,4,19.726499999994303,0.49316249999985756,2.3980817331903381e-12
5,88.152380952380966,1.8542857142857141,73.42809523809521,30,1.8542857142860001,73.428095238099999,0,0,17.130000000005996,0,0,19.726499999994303,36,0.90000000000000002,-9.5567997959733475e-13
6,102.01904761904763,1.9959523809523809,62.326428571428586,49.66119047619901,1.9959523809520001,44.982360118989313,0,17.344068452440688,0,5.3795446428596696,0,36,30.337321428570753,0.75843303571426879,-4.7634785005357116e-11
7,120.83809523809525,2.0142857142857147,45.123333333333349,79.66119047619901,2.0142857142859998,45.123333333330002,0,0,5.9607142857149995,0,0,30.337321428570753,36,0.90000000000000002,4.7606363295926712e-12
8,137.67619047619047,1.7785714285714287,26.236428571428572,109.66119047619901,1.7785714285709999,26.23642857143,0,0,0,0,0,36,36,0.90000000000000002,9.5496943686157465e-12
9,143.61904761904762,1.7045238095238093,10.127619047619049,120,1.7045238095239998,10.12761904762,0,0,0,11.786904761855988,0,36,23.592731829629621,0.58981829574074052,-4.7634785005357116e-11
10,139.65714285714287,2.21,2.0128571428571425,120,2.21,2.0128571428569999,0,0,0,15.434285714243027,0,23.592731829629621,7.3461152883268559,0.18365288220817139,-4.2859937821049243e-11
11,132.72380952380951,2.5533333333333332,0.047380952380952378,120,2.5533333333329997,0.047380952380950005,0,0,0,3.1788095239116259,6.9442857141744412,7.3461152883268559,4,0.10000000000000001,-9.4928509497549385e-12
12,126.78095238095239,2.7052380952380957,0,120,2.7052380952380002,0,0,0,0,0,4.0757142857620137,4,4,0.10000000000000001,4.7634785005357116e-11
13,123.80952380952381,3.0392857142857141,0,120,3.0392857142860001,0,0,0,0,0,0.77023809521401931,4,4,0.10000000000000001,-2.3788970793248154e-11
14,125.79047619047618,2.9535714285714283,0,120,2.9535714285710002,0,0,0,0,0,2.8369047619289973,4,4,0.10000000000000001,2.3803181647963356e-11
15,131.73333333333335,2.9861904761904765,0,120,2.98619047619,0,0,0,0,0,8.7471428571099672,4,4,0.10000000000000001,-3.3367086871294305e-11
16,141.63809523809527,3.7807142857142861,0,120,3.7807142857140001,0,0,0,0,0,17.857380952385999,4,4,0.10000000000000001,4.7180037654470652e-12
17,152.53333333333336,5.3504761904761899,0,120,5.3504761904759999,0,0,0,0,0,27.182857142824034,4,4,0.10000000000000001,-3.3310243452433497e-11
18,158.47619047619048,9.0221428571428586,0,120,9.0221428571430007,0,0,0,0,0,29.454047619056976,4,4,0.10000000000000001,9.4928509497549385e-12
19,160.4571428571428,12.26452380952381,0,120,12.26452380952,0,0,0,0,0,28.192619047579996,4,4,0.10000000000000001,-4.2803094402188435e-11
20,149.56190476190474,13.78095238095238,0,120,13.78095238095,0,0,0,0,0,15.780952380950005,4,4,0.10000000000000001,-4.7464254748774692e-12
21,130.74285714285713,14.853333333333332,0.15857142857142859,115.73095238099859,14.853333333330001,0.1585714285714,0,0,0,0,0,4,4,0.10000000000000001,4.2859937821049243e-11
22,110.93333333333335,14.228095238095236,3.3271428571428565,93.378095238057,14.2280952381,3.327142857143,0,0,0,0,0,4,4,0.10000000000000001,-3.3352876016579103e-11
23,98.057142857142864,13.796428571428573,13.788571428571426,87.314248120297904,13.796428571429999,13.78857142857,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-2.8599345114344032e-12
