hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.479166666666671,15.821874999999999,30.360416666666662,31.096874999994682,15.821874999999999,30.360416666669998,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,3.3253400033572689e-12
1,87.453125,18.919583333333328,48.298749999999991,30,18.919583333330003,48.298750000000005,0,0,9.7652083333300155,0,0,4,13.276947916663516,0.33192369791658793,-7.1054273576010019e-15
2,83.432291666666671,22.88354166666667,63.744791666666657,30,9.6875,63.744791666670004,13.196041666670002,0,20.000000000000004,0,0,13.276947916663516,32.276947916663524,0.80692369791658813,3.3359981443936704e-12
3,81.421875000000014,23.504791666666673,72.871250000000018,30,23.504791666670002,7.9170833333300035,0,64.954166666670005,0,20,0,32.276947916663524,11.224316337723522,0.28060790844308803,-1.4210854715202004e-14
4,82.427083333333329,23.152708333333337,76.321250000000006,30,23.152708333329997,49.274374999999985,0,27.046875000000021,20,0,0,11.224316337723522,30.224316337723526,0.75560790844308812,-3.3395508580724709e-12
5,89.463541666666643,22.144374999999997,70.557708333333323,30,22.144374999999997,19.906256770880667,0,50.651451562449331,0,17.41290989578933,0,30.224316337723526,11.894937500056962,0.29737343750142403,3.3537617127876729e-12
6,103.53645833333331,20.051458333333333,58.597291666666671,40.855833333300012,20.05145833333,58.597291666670003,0,0,15.968125000000009,0,0,11.894937500056962,27.064656250056974,0.67661640625142438,-3.3304914381915296e-11
7,122.63541666666667,16.752291666666661,44.432916666666671,70.855833333300012,16.752291666670001,44.432916666670003,0,0,9.405624999940029,0,0,27.064656250056974,36,0.90000000000000002,3.3312019809272897e-11
8,139.72395833333334,12.532291666666664,26.335833333333341,100.85583333330001,12.532291666669998,26.335833333330001,0,0,0,0,0,36,36,0.90000000000000002,-3.3338665161863901e-11
9,145.75520833333334,8.1410416666666681,10.552291666666667,120,8.1410416666670002,10.55229166667,0,0,0,7.0618749999630115,0,36,28.56644736846259,0.71416118421156471,-3.3338665161863901e-11
10,141.734375,5.6985416666666673,2.5845833333333337,120,5.6985416666670003,2.5845833333329997,0,0,0,13.451249999999993,0,28.56644736846259,14.407236842151766,0.36018092105379418,0
11,134.69791666666666,5.030000000000002,0.075624999999999998,120,5.0300000000000002,0.075624999999999998,0,0,0,9.592291666699996,0,14.407236842151766,4.3100877193131995,0.10775219298282998,3.3338665161863901e-11
12,128.66666666666666,4.5654166666666685,0,120,4.5654166666669997,0,0,0,0,0,4.1012500000329961,4.3100877193131995,4.3100877193131995,0.10775219298282998,3.3338665161863901e-11
13,125.65104166666667,4.0600000000000005,0,120,4.0599999999999996,0,0,0,0,0.29458333334764231,1.2964583333523536,4.3100877193131995,4,0.10000000000000001,3.3324454307148699e-11
14,127.66145833333333,3.7302083333333336,0,120,3.7302083333330001,0,0,0,0,0,3.9312499999670156,4,4,0.10000000000000001,-3.3310243452433497e-11
15,133.69270833333334,3.6052083333333331,0,120,3.6052083333330001,0,0,0,0,0,10.087499999967008,4,4,0.10000000000000001,-3.3338665161863901e-11
16,143.74479166666666,3.5491666666666659,0,120,3.5491666666669999,0,0,0,0,0,20.195625000032994,4,4,0.10000000000000001,3.3338665161863901e-11
17,154.80208333333334,3.7050000000000001,0,120,3.7050000000000001,0,0,0,0,0,31.09708333330002,4,4,0.10000000000000001,-3.3338665161863901e-11
18,160.83333333333334,3.8216666666666654,0,120,3.8216666666669998,0,0,0,0,0,37.011666666632976,4,4,0.10000000000000001,-3.3367086871294305e-11
19,162.84375000000003,4.8927083333333341,0,120,4.8927083333330001,0,0,0,0,0,37.951041666666988,4,4,0.10000000000000001,-2.8421709430404007e-14
20,151.78645833333334,6.6325000000000012,0,120,6.6325000000000003,0,0,0,0,0,25.153958333300015,4,4,0.10000000000000001,-3.3338665161863901e-11
21,132.6875,6.0497916666666676,0.270625,120,6.0497916666669997,0.270625,0,0,0,0,6.3670833333330146,4,4,0.10000000000000001,2.8421709430404007e-14
22,112.58333333333333,4.9056249999999997,4.1279166666666667,103.54979166663298,4.9056249999999997,4.1279166666669997,0,0,0,0,0,4,4,0.10000000000000001,-3.3352876016579103e-11
23,99.515625,4.3768749999999992,15.806666666666667,96.17418859648788,4.3768750000000001,15.806666666669999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
