hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0,3.3900000000000001,88.609999999999985,0,3.3900000000000001,0,0,0,0,0,19.999999999999996,20,0.5,-1.4210854715202004e-14
1,87,0,9.6500000000000004,77.349999999999994,0,9.6500000000000004,0,0,0,0,0,20,20,0.5,0
2,83,0,15.57,67.429999999999993,0,15.57,0,0,0,0,0,20,20,0.5,0
3,81,0.27000000000000002,18,62.729999999999997,0.27000000000000002,18,0,0,0,0,0,20,20,0.5,0
4,82,1.72,23.899999999999999,56.379999999999995,1.72,23.900000000000002,0,0,0,0,0,20,20,0.5,0
5,89,3.9100000000000001,20.420000000000002,64.670000000000002,3.9100000000000001,20.419999999999998,0,0,0,0,0,20,20,0.5,0
6,103,5.7599999999999998,23.829999999999998,73.410000000000011,5.7599999999999998,23.829999999999998,0,0,0,0,0,20,20,0.5,0
7,122,6.21,14.48,101.30999999999999,6.21,14.48,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
8,139,6.9199999999999999,7.8399999999999999,120,6.9199999999999999,7.8399999999999999,0,0,0,4.2399999999999975,0,20,15.536842105264721,0.38842105263161802,0
9,145,13.970000000000001,1.1499999999999999,120,13.970000000000001,1.1499999999999999,0,0,0,9.8799999999999937,0,15.536842105264721,5.1368421052683679,0.12842105263170919,0
10,141,31.789999999999999,0,109.20999999999999,31.789999999999999,0,0,0,0,0,0,5.1368421052683679,5.1368421052683679,0.12842105263170919,0
11,134,45.240000000000002,0,88.759999999999991,45.240000000000002,0,0,0,0,0,0,5.1368421052683679,5.1368421052683679,0.12842105263170919,0
12,128,44.490000000000002,0,83.509999999999991,44.489999999999995,0,0,0,0,0,0,5.1368421052683679,5.1368421052683679,0.12842105263170919,-1.4210854715202004e-14
13,125,39.439999999999998,0,85.559999999999988,39.439999999999998,0,0,0,0,0,0,5.1368421052683679,5.1368421052683679,0.12842105263170919,-1.4210854715202004e-14
14,127,36.990000000000002,0,90.597534626033266,36.989999999999995,0,0,0,0.58753462603327711,0,0,5.1368421052683679,5.6949999999999816,0.14237499999999953,-1.6542323066914832e-14
15,133,37.130000000000003,0,115.86999999999998,37.130000000000003,0,0,0,20.000000000000004,0,0,5.6949999999999816,24.694999999999986,0.61737499999999967,-3.1974423109204508e-14
16,143,34.899999999999999,0,120,34.900000000000006,0,0,0,11.900000000000011,0,0,24.694999999999986,36,0.90000000000000002,-5.3290705182007514e-15
17,154,29.77,0,120,29.77,0,0,0,0,4.2299999999999924,0,36,31.547368421054202,0.78868421052635507,0
18,160,24.32,0,120,24.32,0,0,0,0,15.680000000000001,0,31.547368421054202,15.042105263165238,0.37605263157913094,0
19,162,18.920000000000002,0,120,18.919999999999998,0,0,0,0,10.490000000010649,12.589999999989351,15.042105263165238,4,0.10000000000000001,-2.8421709430404007e-14
20,151,15.08,0,120,15.08,0,0,0,0,0,15.920000000000009,4,4,0.10000000000000001,2.8421709430404007e-14
21,132,13.109999999999999,0,118.88999999999997,13.109999999999999,0,0,0,0,0,0,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112,12.49,0,99.510000000000005,12.490000000000002,0,0,0,0,0,0,4,4,0.10000000000000001,0
23,99,13.390000000000001,2.5600000000000001,99.892105263157902,13.390000000000001,2.5600000000000001,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
