hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,26.199999999999999,9.5,60.899999999999991,26.200000000000003,9.5,0,0,0,0,0,19.999999999999996,20,0.5,0
1,91.349999999999994,22.140000000000001,12.24,56.969999999999985,22.140000000000001,12.24,0,0,0,0,0,20,20,0.5,0
2,87.150000000000006,16.41,11.699999999999999,59.039999999999999,16.41,11.699999999999999,0,0,0,0,0,20,20,0.5,0
3,85.049999999999997,14.039999999999999,14.41,56.600000000000009,14.039999999999999,14.41,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
4,86.099999999999994,14.26,17.960000000000001,53.879999999999995,14.26,17.959999999999997,0,0,0,0,0,20,20,0.5,0
5,93.450000000000003,14.109999999999999,21.289999999999999,60.162105263157919,14.109999999999999,21.289999999999999,0,0,2.1121052631579098,0,0,20,22.006500000000013,0.55016250000000033,4.8849813083506888e-15
6,108.15000000000001,13.390000000000001,33.280000000000001,61.47999999999999,13.390000000000001,33.280000000000001,0,0,0,0,0,22.006500000000013,22.006500000000013,0.55016250000000033,-1.4210854715202004e-14
7,128.09999999999999,11.24,40.109999999999999,91.47999999999999,11.240000000000002,40.109999999999999,0,0,14.729999999999984,0,0,22.006500000000013,36,0.90000000000000002,5.3290705182007514e-15
8,145.94999999999999,7.3099999999999996,24.09,114.55,7.3099999999999996,24.089999999999996,0,0,0,0,0,36,36,0.90000000000000002,0
9,152.25,3.3500000000000001,12.94,120,3.3500000000000001,12.940000000000001,0,0,0,15.959999999999985,0,36,19.200000000005897,0.48000000000014742,-2.8421709430404007e-14
10,148.05000000000001,1.1799999999999999,5.4199999999999999,120,1.1799999999999999,5.4199999999999999,0,0,0,0,21.449999999999978,19.200000000005897,19.200000000005897,0.48000000000014742,-2.8421709430404007e-14
11,140.69999999999999,1.29,0.26000000000000001,120,1.29,0.26000000000000001,0,0,0,3.6300000000106696,15.519999999989327,19.200000000005897,15.378947368417055,0.38447368421042638,0
12,134.40000000000001,3.5899999999999999,0,120,3.5899999999999999,0,0,0,0,10.809999999999986,0,15.378947368417055,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,6.21,0,120,6.21,0,0,0,0,0,5.0400000000000116,4,4,0.10000000000000001,0
14,133.34999999999999,8.0899999999999999,0,120,8.0899999999999999,0,0,0,0,0,5.2599999999999882,4,4,0.10000000000000001,0
15,139.65000000000001,9.0700000000000003,0,120,9.0700000000000003,0,0,0,0,0,10.580000000000004,4,4,0.10000000000000001,0
16,150.15000000000001,9.2400000000000002,0,120,9.2400000000000002,0,0,0,0,0,20.910000000000018,4,4,0.10000000000000001,2.8421709430404007e-14
17,161.69999999999999,9.5299999999999994,0,120,9.5299999999999994,0,0,0,0,0,32.16999999999998,4,4,0.10000000000000001,0
18,168,11.56,0,120,11.559999999999999,0,0,0,0,0,36.439999999999991,4,4,0.10000000000000001,0
19,170.09999999999999,10.92,0,120,10.920000000000002,0,0,0,0,0,39.180000000000007,4,4,0.10000000000000001,2.8421709430404007e-14
20,158.55000000000001,8.5700000000000003,0,120,8.5700000000000003,0,0,0,0,0,29.980000000000015,4,4,0.10000000000000001,0
21,138.59999999999999,8.3499999999999996,0.5,120,8.3499999999999996,0.5,0,0,0,0,9.7500000000000178,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,8.1400000000000006,7.9699999999999998,101.48999999999999,8.1400000000000006,7.9699999999999998,0,0,0,0,0,4,4,0.10000000000000001,0
23,103.95,6.9199999999999999,17.07,96.802105263157884,6.9199999999999999,17.07,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
