hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92.68148148148147,11.383333333333336,30.389259259259259,35.70888888888468,11.383333333329999,30.389259259260001,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4779288903810084e-12
1,87.644444444444431,11.706296296296303,49.368888888888883,30,11.7062962963,49.368888888890005,0,0,3.4307407407500179,0,0,4,7.2592037037125179,0.18148009259281295,-4.4408920985006262e-12
2,83.614814814814835,15.357777777777779,65.257777777777775,30,8.3570370370299898,65.257777777780007,7.0007407407500093,0,20.000000000000004,0,0,7.2592037037125179,26.259203703712522,0.65648009259281304,-4.8494541715626838e-12
3,81.600000000000009,15.846666666666668,75.247037037037046,30,15.84666666667,15.753333333329996,0,59.493703703710004,0,20,0,26.259203703712522,5.2065721247725234,0.1301643031193131,-1.4210854715202004e-14
4,82.607407407407393,14.171851851851855,77.935555555555553,30,14.171851851849999,58.435555555560001,0,19.5,20.000000000000004,0,0,5.2065721247725234,24.206572124772528,0.60516430311931324,2.5970336992031662e-12
5,89.659259259259272,12.050740740740743,72.398888888888877,30,12.05074074074,36.159190740802615,0,36.239698148087385,0,11.449327777717368,0,24.206572124772528,12.154648148232148,0.30386620370580369,7.1054273576010019e-13
6,103.76296296296297,9.3607407407407415,59.739259259259242,50.295555555525979,9.3607407407410008,59.739259259260002,0,0,15.632592592526981,0,0,12.154648148232148,27.005611111132783,0.67514027777831953,3.7028158317298221e-11
7,122.90370370370368,6.198888888888888,45.877037037037042,80.295555555525979,6.1988888888889999,45.877037037040004,0,0,9.4677777777549679,0,0,27.005611111132783,36,0.90000000000000002,-3.659295089164516e-12
8,140.0296296296296,3.6037037037037036,26.130370370370365,110.29555555552598,3.6037037037039998,26.130370370369999,0,0,0,0,0,36,36,0.90000000000000002,-2.9615421226480976e-11
9,146.07407407407408,2.0640740740740742,9.9111111111111114,120,2.064074074074,9.9111111111109995,0,0,0,14.09888888891502,0,36,21.159064327463071,0.52897660818657677,2.5949020709958859e-11
10,142.04444444444448,1.3474074074074072,2.4822222222222226,120,1.3474074074069999,2.4822222222220001,0,0,0,16.301111111095622,1.9137037036753859,21.159064327463071,4,0.10000000000000001,-4.4479975258582272e-11
11,134.99259259259256,1.3292592592592594,0.029629629629629631,120,1.329259259259,0.029629629629630002,0,0,0,0,13.633703703711371,4,4,0.10000000000000001,7.4464878707658499e-12
12,128.94814814814816,1.672962962962963,0,120,1.6729629629630001,0,0,0,0,0,7.2751851851370173,4,4,0.10000000000000001,-4.8146375775104389e-11
13,125.92592592592592,2.4011111111111112,0,120,2.4011111111110002,0,0,0,0,0,3.5248148147889813,4,4,0.10000000000000001,-2.5934809855243657e-11
14,127.94074074074072,3.2062962962962964,0,120,3.2062962962960002,0,0,0,0,0,4.7344444444040112,4,4,0.10000000000000001,-4.0714098759053741e-11
15,133.9851851851852,3.6633333333333331,0,120,3.663333333333,0,0,0,0,0,10.321851851867013,4,4,0.10000000000000001,1.4807710613240488e-11
16,144.05925925925925,3.791481481481481,0,120,3.7914814814810001,0,0,0,0,0,20.267777777819013,4,4,0.10000000000000001,4.0756731323199347e-11
17,155.14074074074071,3.7400000000000007,0,120,3.7400000000000002,0,0,0,0,0,31.40074074069998,4,4,0.10000000000000001,-4.0728309613768943e-11
18,161.18518518518519,3.9377777777777783,0,120,3.9377777777779999,0,0,0,0,0,37.247407407421996,4,4,0.10000000000000001,1.4807710613240488e-11
19,163.20000000000002,5.3129629629629633,0,120,5.3129629629629997,0,0,0,0,0,37.887037037037018,4,4,0.10000000000000001,0
20,152.11851851851856,7.5059259259259248,0,120,7.5059259259260003,0,0,0,0,0,24.612592592574003,4,4,0.10000000000000001,-1.8559376258053817e-11
21,132.97777777777776,6.572592592592593,0.24555555555555555,120,6.5725925925929998,0.24555555555559999,0,0,0,0,6.159629629651393,4,4,0.10000000000000001,2.2225776774575934e-11
22,112.82962962962962,4.9362962962962973,4.3466666666666676,103.54666666663698,4.9362962962959998,4.3466666666669997,0,0,0,0,0,4,4,0.10000000000000001,-2.964384293591138e-11
23,99.733333333333334,4.0825925925925928,16.675185185185185,95.817660818704894,4.0825925925930004,16.675185185189999,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-3.3431035717512714e-12
