hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,92,0.029999999999999999,60.090000000000003,30,0.029999999999999999,46.769999999994674,0,13.320000000005329,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,87,0,88.439999999999998,30,0,76.999999999999986,0,11.440000000000012,20,0,0,4,23,0.57499999999999996,-1.4210854715202004e-14
2,83,0,107.59999999999999,30,0,34.949999999993693,0,72.650000000006315,0,18.050000000006321,0,23,4,0.10000000000000001,1.4210854715202004e-14
3,81,0,118.3,30,0,71,0,47.300000000000011,20.000000000000004,0,0,4,23.000000000000004,0.57500000000000007,-3.5527136788005009e-15
4,82,0,126.70999999999999,30,0,33.949999999993686,0,92.760000000006329,0,18.050000000006321,0,23.000000000000004,4,0.10000000000000001,0
5,89,0,122.06,30,0,79,0,43.059999999999988,20,0,0,4,23,0.57499999999999996,0
6,103,0,106.67,30,0,66.975099999997852,0,39.69490000000215,0,6.0249000000021447,0,23,16.657999999999962,0.41644999999999904,0
7,122,0,83.469999999999999,55.530000000000015,0,83.469999999999999,0,0,17.000000000000021,0,0,16.657999999999962,32.807999999999986,0.8201999999999996,-2.1316282072803006e-14
8,139,0,56.829999999999998,85.530000000000015,0,56.829999999999998,0,0,3.360000000000019,0,0,32.807999999999986,36,0.90000000000000002,-5.3290705182007514e-15
9,145,0,29.469999999999999,115.53000000000002,0,29.469999999999999,0,0,0,0,0,36,36,0.90000000000000002,0
10,141,0,7.1799999999999997,120,0,7.1799999999999997,0,0,0,13.819999999999997,0,36,21.452631578952463,0.53631578947381153,0
11,134,0,0,120,0,0,0,0,0,13.999999999999998,0,21.452631578952463,6.7157894736944668,0.16789473684236167,0
12,128,0,0,120,0,0,0,0,0,2.5800000000106467,5.419999999989356,6.7157894736944668,4,0.10000000000000001,0
13,125,0,0,120,0,0,0,0,0,0,4.9999999999999938,4,4,0.10000000000000001,0
14,127,0,0,120,0,0,0,0,0,0,6.9999999999999991,4,4,0.10000000000000001,0
15,133,0,0,120,0,0,0,0,0,0,12.999999999999996,4,4,0.10000000000000001,0
16,143,0,0,120,0,0,0,0,0,0,23.000000000000004,4,4,0.10000000000000001,0
17,154,0,0,120,0,0,0,0,0,0,33.999999999999993,4,4,0.10000000000000001,0
18,160,0,0,120,0,0,0,0,0,0,40.000000000000007,4,4,0.10000000000000001,0
19,162,0,0,120,0,0,0,0,0,0,41.999999999999993,4,4,0.10000000000000001,0
20,151,0.89000000000000001,0,120,0.89000000000000012,0,0,0,0,0,30.11000000000001,4,4,0.10000000000000001,0
21,132,3.9900000000000002,0,120,3.9900000000000002,0,0,0,0,0,8.0099999999999856,4,4,0.10000000000000001,-2.8421709430404007e-14
22,112,9.2400000000000002,7.1699999999999999,101.53605263157897,9.2400000000000002,7.1699999999999999,0,0,5.9460526315789402,0,0,4,9.6487499999999748,0.24121874999999937,2.4868995751603507e-14
23,99,14.34,24.02,71.536052631578968,14.34,24.020000000000003,0,0,10.896052631578973,0,0,9.6487499999999748,19.999999999999996,0.49999999999999989,-5.3290705182007514e-15
