hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0.93000000000000005,12.18,83.489999999999981,0.93000000000000016,12.18,0,0,0,0,0,19.999999999999996,20,0.5,-1.4210854715202004e-14
1,91.349999999999994,0.42999999999999999,25.109999999999999,65.809999999999988,0.42999999999999999,25.109999999999999,0,0,0,0,0,20,20,0.5,0
2,87.150000000000006,0.28999999999999998,38.329999999999998,48.529999999999994,0.28999999999999998,38.329999999999998,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
3,85.049999999999997,0.84999999999999998,47.729999999999997,36.470000000000013,0.85000000000000009,47.729999999999997,0,0,0,0,0,20,20,0.5,1.4210854715202004e-14
4,86.099999999999994,1.1299999999999999,52.960000000000001,43.112105263157879,1.1299999999999999,52.960000000000001,0,0,11.102105263157883,0,0,20,30.54699999999999,0.76367499999999977,-1.7763568394002505e-15
5,93.450000000000003,0.89000000000000001,48.990000000000002,43.569999999999993,0.89000000000000012,48.990000000000002,0,0,0,0,0,30.54699999999999,30.54699999999999,0.76367499999999977,-1.4210854715202004e-14
6,108.15000000000001,0.32000000000000001,40,73.569999999999993,0.32000000000000006,40,0,0,5.7400000000000126,0,0,30.54699999999999,36,0.90000000000000002,-3.1974423109204508e-14
7,128.09999999999999,0,27.09,101.01000000000001,0,27.09,0,0,0,0,0,36,36,0.90000000000000002,0
8,145.94999999999999,0,12.029999999999999,120,0,12.030000000000001,0,0,0,13.919999999999982,0,36,21.34736842105778,0.53368421052644455,0
9,152.25,0,0,120,0,0,0,0,0,0,32.25,21.34736842105778,21.34736842105778,0.53368421052644455,0
10,148.05000000000001,0,0,120,0,0,0,0,0,0,28.049999999999979,21.34736842105778,21.34736842105778,0.53368421052644455,-2.8421709430404007e-14
11,140.69999999999999,0.29999999999999999,0,120,0.30000000000000004,0,0,0,0,0,20.399999999999991,21.34736842105778,21.34736842105778,0.53368421052644455,0
12,134.40000000000001,1.51,0,120,1.51,0,0,0,0,0,12.889999999999967,21.34736842105778,21.34736842105778,0.53368421052644455,-2.8421709430404007e-14
13,131.25,2.9900000000000002,0,120,2.9900000000000002,0,0,0,0,0,8.2599999999999962,21.34736842105778,21.34736842105778,0.53368421052644455,0
14,133.34999999999999,4.5199999999999996,0,120,4.5199999999999996,0,0,0,0,0,8.8299999999999894,21.34736842105778,21.34736842105778,0.53368421052644455,0
15,139.65000000000001,5.6699999999999999,0,120,5.6699999999999999,0,0,0,0,0,13.980000000000009,21.34736842105778,21.34736842105778,0.53368421052644455,0
16,150.15000000000001,6.3499999999999996,0,120,6.3499999999999996,0,0,0,0,0,23.800000000000018,21.34736842105778,21.34736842105778,0.53368421052644455,0
17,161.69999999999999,6.7300000000000004,0,120,6.7300000000000004,0,0,0,0,0,34.969999999999985,21.34736842105778,21.34736842105778,0.53368421052644455,0
18,168,6.8700000000000001,0,120,6.8700000000000001,0,0,0,0,0,41.129999999999988,21.34736842105778,21.34736842105778,0.53368421052644455,0
19,170.09999999999999,6.5800000000000001,0,120,6.5800000000000001,0,0,0,0,0,43.52000000000001,21.34736842105778,21.34736842105778,0.53368421052644455,2.8421709430404007e-14
20,158.55000000000001,6.21,0,120,6.21,0,0,0,0,16.480000000010662,15.859999999989359,21.34736842105778,4,0.10000000000000001,0
21,138.59999999999999,5.2000000000000002,0,120,5.2000000000000002,0,0,0,0,0,13.400000000000013,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,3.7000000000000002,0,113.89999999999999,3.7000000000000002,0,0,0,0,0,0,4,4,0.10000000000000001,0
23,103.95,2.6400000000000001,6.9299999999999997,111.22210526315787,2.6400000000000001,6.9299999999999997,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,-1.7763568394002505e-14
