hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,18.149999999999999,35.460000000000001,30,6.73999999999468,35.460000000000001,11.410000000005319,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,25.989999999999998,63.75,30,8.9000000000000163,63.75,17.089999999999986,0,20,0,0,4,23,0.57499999999999996,1.4210854715202004e-14
2,78.849999999999994,25.989999999999998,76.840000000000003,30,25.990000000000002,27.181329639873663,0,49.658670360126337,4.3213296398736798,0,0,23,27.105263157879996,0.67763157894699988,-1.2434497875801753e-14
3,76.950000000000003,26.530000000000001,88.209999999999994,30,26.530000000000001,0.42000000000000615,0,87.789999999999992,0,20,0,27.105263157879996,6.0526315789399998,0.1513157894735,0
4,77.900000000000006,26.199999999999999,108.7,30,26.200000000000003,41.70000000000001,0,67,20,0,0,6.0526315789399998,25.052631578940002,0.62631578947350008,0
5,84.549999999999997,26.960000000000001,98.5,30,26.959999999999997,7.5900000000000061,0,90.909999999999997,0,20,0,25.052631578940002,4,0.10000000000000001,1.4210854715202004e-14
6,97.849999999999994,28.739999999999998,91.780000000000001,30,28.740000000000002,57.524210526315763,0,34.255789473684239,18.414210526315795,0,0,4,21.493500000000004,0.53733750000000013,-2.4868995751603507e-14
7,115.90000000000001,27.07,74.099999999999994,30,27.07,74.099999999999994,0,0,15.269999999999992,0,0,21.493500000000004,36,0.90000000000000002,-1.0658141036401503e-14
8,132.05000000000001,21.57,52.579999999999998,57.900000000000006,21.57,52.579999999999998,0,0,0,0,0,36,36,0.90000000000000002,0
9,137.75,15.31,30.239999999999998,87.900000000000006,15.310000000000002,30.240000000000002,0,0,0,4.2999999999999829,0,36,31.473684210527917,0.78684210526319798,0
10,133.94999999999999,13.32,11.5,109.13,13.32,11.5,0,0,0,0,0,31.473684210527917,31.473684210527917,0.78684210526319798,0
11,127.3,13.470000000000001,0.68999999999999995,113.13999999999999,13.469999999999999,0.69000000000000006,0,0,0,0,0,31.473684210527917,31.473684210527917,0.78684210526319798,-1.4210854715202004e-14
12,121.59999999999999,13.9,0,107.69999999999999,13.900000000000002,0,0,0,0,0,0,31.473684210527917,31.473684210527917,0.78684210526319798,0
13,118.75,17.890000000000001,0,100.86,17.890000000000001,0,0,0,0,0,0,31.473684210527917,31.473684210527917,0.78684210526319798,0
14,120.65000000000001,21.850000000000001,0,98.799999999999983,21.850000000000001,0,0,0,0,0,0,31.473684210527917,31.473684210527917,0.78684210526319798,-2.8421709430404007e-14
15,126.34999999999999,24.73,0,101.62000000000002,24.729999999999997,0,0,0,0,0,0,31.473684210527917,31.473684210527917,0.78684210526319798,2.8421709430404007e-14
16,135.84999999999999,25.359999999999999,0,110.48999999999998,25.359999999999999,0,0,0,0,0,0,31.473684210527917,31.473684210527917,0.78684210526319798,-2.8421709430404007e-14
17,146.30000000000001,25.57,0,120,25.57,0,0,0,0,0.7300000000000032,0,31.473684210527917,30.705263157896606,0.76763157894741518,-2.8421709430404007e-14
18,152,25.879999999999999,0,120,25.880000000000003,0,0,0,0,6.1200000000000099,0,30.705263157896606,24.263157894740957,0.60657894736852391,0
19,153.90000000000001,27.73,0,120,27.73,0,0,0,0,6.1700000000000115,0,24.263157894740957,17.768421052637954,0.44421052631594887,0
20,143.44999999999999,27.18,0,116.26999999999998,27.18,0,0,0,0,0,0,17.768421052637954,17.768421052637954,0.44421052631594887,0
21,125.40000000000001,19.809999999999999,0.60999999999999999,104.98000000000002,19.809999999999999,0.60999999999999999,0,0,0,0,0,17.768421052637954,17.768421052637954,0.44421052631594887,1.4210854715202004e-14
22,106.40000000000001,11.76,6.9000000000000004,90.089030470907431,11.76,6.9000000000000004,0,0,2.3490304709074166,0,0,17.768421052637954,20,0.5,5.773159728050814e-15
23,94.049999999999997,5.2000000000000002,17.82,71.030000000000001,5.2000000000000002,17.82,0,0,0,0,0,20,19.999999999999996,0.49999999999999989,0
