hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,1.1299999999999999,20.640000000000001,50.429999999994678,1.1299999999999999,20.640000000000001,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,2.3199999999999998,45.719999999999999,34.610000000000007,2.3199999999999998,45.719999999999999,0,0,0,0,0,4,4,0.10000000000000001,0
2,78.849999999999994,1.0700000000000001,68.120000000000005,30,1.0700000000000001,61.464210526315767,0,6.6557894736842371,13.684210526315786,0,0,4,16.999999999999996,0.42499999999999993,-5.3290705182007514e-15
3,76.950000000000003,0.39000000000000001,82.920000000000002,30,0.39000000000000001,66.560000000000016,0,16.359999999999985,20.000000000000004,0,0,16.999999999999996,36,0.90000000000000002,1.0658141036401503e-14
4,77.900000000000006,0.46999999999999997,56.719999999999999,30,0.47000000000000003,39.749724999997312,0,16.970275000002687,0,7.6802750000026956,0,36,27.915499999999994,0.69788749999999988,0
5,84.549999999999997,1.1100000000000001,50.969999999999999,37.069999999999993,1.1100000000000001,50.970000000000006,0,0,4.6000000000000068,0,0,27.915499999999994,32.285499999999999,0.80713749999999995,1.7763568394002505e-15
6,97.849999999999994,1.5900000000000001,33.100000000000001,67.069999999999993,1.5899999999999999,33.100000000000001,0,0,3.9100000000000033,0,0,32.285499999999999,36,0.90000000000000002,-6.6613381477509392e-15
7,115.90000000000001,1.54,17.289999999999999,97.069999999999993,1.54,17.289999999999999,0,0,0,0,0,36,36,0.90000000000000002,-1.4210854715202004e-14
8,132.05000000000001,1.02,7.3300000000000001,120,1.02,7.3300000000000001,0,0,0,3.7000000000000188,0,36,32.105263157896083,0.80263157894740211,0
9,137.75,0.38,0.58999999999999997,120,0.38,0.59000000000000008,0,0,0,16.779999999999987,0,32.105263157896083,14.442105263165432,0.36105263157913581,0
10,133.94999999999999,0.28999999999999998,0,120,0.28999999999999998,0,0,0,0,9.9200000000106332,3.7399999999893554,14.442105263165432,4,0.10000000000000001,0
11,127.3,0.76000000000000001,0,120,0.76000000000000001,0,0,0,0,0,6.540000000000016,4,4,0.10000000000000001,2.8421709430404007e-14
12,121.59999999999999,1.6599999999999999,0,120,1.6600000000000001,0,0,0,0.060000000000006791,0,0,4,4.0570000000000066,0.10142500000000017,-4.5172199314436057e-15
13,118.75,2.9900000000000002,0,120,2.9900000000000002,0,0,0,4.2399999999999975,0,0,4.0570000000000066,8.0850000000000062,0.20212500000000017,-2.6645352591003757e-15
14,120.65000000000001,3.9900000000000002,0,120,3.9900000000000002,0,0,0,3.3400000000000198,0,0,8.0850000000000062,11.258000000000024,0.28145000000000059,-3.0642155479654321e-14
15,126.34999999999999,4.6699999999999999,0,120,4.6699999999999999,0,0,0,0,1.6800000000000039,0,11.258000000000024,9.4895789473690595,0.23723947368422649,1.4210854715202004e-14
16,135.84999999999999,4.8700000000000001,0,120,4.8700000000000001,0,0,0,0,5.2151000000024323,5.7648999999975699,9.4895789473690595,4,0.10000000000000001,0
17,146.30000000000001,4.1299999999999999,0,120,4.1299999999999999,0,0,0,0,0,22.169999999999995,4,4,0.10000000000000001,-2.8421709430404007e-14
18,152,2.6099999999999999,0,120,2.6099999999999999,0,0,0,0,0,29.390000000000011,4,4,0.10000000000000001,0
19,153.90000000000001,1.1799999999999999,0,120,1.1799999999999999,0,0,0,0,0,32.720000000000006,4,4,0.10000000000000001,0
20,143.44999999999999,0.16,0,120,0.16000000000000003,0,0,0,0,0,23.289999999999992,4,4,0.10000000000000001,0
21,125.40000000000001,0,0,120,0,0,0,0,0,0,5.400000000000011,4,4,0.10000000000000001,0
22,106.40000000000001,0,0,120,0,0,0,0,13.599999999999984,0,0,4,16.919999999999984,0.4229999999999996,1.0658141036401503e-14
23,94.049999999999997,0,1.71,95.582105263157914,0,1.71,0,0,3.2421052631579088,0,0,16.919999999999984,19.999999999999996,0.49999999999999989,1.3322676295501878e-15
