hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,87.400000000000006,1.49,20.23,50.479999999994682,1.49,20.23,0,0,0,15.200000000005319,0,19.999999999999996,4,0.10000000000000001,-1.4210854715202004e-14
1,82.650000000000006,2.5499999999999998,29.309999999999999,50.789999999999999,2.5499999999999998,29.310000000000002,0,0,0,0,0,4,4,0.10000000000000001,0
2,78.849999999999994,2.6400000000000001,51.159999999999997,30,2.6400000000000001,51.159999999999997,0,0,4.9499999999999975,0,0,4,8.7024999999999988,0.21756249999999996,5.3290705182007514e-15
3,76.950000000000003,2.1200000000000001,75.870000000000005,30,2.1200000000000001,62.04066481993685,0,13.829335180063154,17.210664819936845,0,0,8.7024999999999988,25.052631578940002,0.62631578947350008,7.1054273576010019e-15
4,77.900000000000006,1.1299999999999999,88.420000000000002,30,1.1299999999999999,26.770000000000007,0,61.649999999999991,0,20,0,25.052631578940002,4,0.10000000000000001,0
5,84.549999999999997,0,75.719999999999999,30,0,63.854210526315789,0,11.86578947368421,9.3042105263157922,0,0,4,12.839000000000004,0.32097500000000012,7.1054273576010019e-15
6,97.849999999999994,0,74.459999999999994,41.549999999999997,0,74.459999999999994,0,0,18.160000000000007,0,0,12.839000000000004,30.091000000000008,0.75227500000000025,-1.0658141036401503e-14
7,115.90000000000001,0,50.57,71.549999999999997,0,50.570000000000007,0,0,6.2199999999999953,0,0,30.091000000000008,36,0.90000000000000002,3.5527136788005009e-15
8,132.05000000000001,0,30.5,101.55,0,30.5,0,0,0,0,0,36,36,0.90000000000000002,0
9,137.75,0,9.8399999999999999,120,0,9.8399999999999999,0,0,0,7.9100000000000019,0,36,27.673684210529231,0.69184210526323076,0
10,133.94999999999999,0,0,120,0,0,0,0,0,13.949999999999996,0,27.673684210529231,12.989473684218588,0.32473684210546472,0
11,127.3,1.04,0,120,1.04,0,0,0,0,6.2600000000000113,0,12.989473684218588,6.4000000000103547,0.16000000000025888,1.4210854715202004e-14
12,121.59999999999999,2.77,0,120,2.77,0,0,0,1.170000000000019,0,0,6.4000000000103547,7.5115000000103729,0.18778750000025932,-1.7319479184152442e-14
13,118.75,4.1699999999999999,0,120,4.1699999999999999,0,0,0,5.4200000000000008,0,0,7.5115000000103729,12.660500000010375,0.31651250000025938,8.8817841970012523e-16
14,120.65000000000001,4.71,0,120,4.71,0,0,0,4.0600000000000191,0,0,12.660500000010375,16.517500000010394,0.41293750000025986,-3.1086244689504383e-14
15,126.34999999999999,5.7199999999999998,0,120,5.7199999999999998,0,0,0,0,0.63000000000001954,0,16.517500000010394,15.854342105273764,0.39635855263184411,2.8421709430404007e-14
16,135.84999999999999,6.54,0,120,6.54,0,0,0,0,9.3100000000000023,0,15.854342105273764,6.0543421052771915,0.15135855263192979,2.8421709430404007e-14
17,146.30000000000001,5.2000000000000002,0,120,5.2000000000000002,0,0,0,0,0,21.100000000000001,6.0543421052771915,6.0543421052771915,0.15135855263192979,0
18,152,5,0,120,5,0,0,0,0,0,27.000000000000014,6.0543421052771915,6.0543421052771915,0.15135855263192979,0
19,153.90000000000001,6.6799999999999997,0,120,6.6799999999999997,0,0,0,0,1.951625000014015,25.268374999985998,6.0543421052771915,4,0.10000000000000001,2.8421709430404007e-14
20,143.44999999999999,6.7300000000000004,0,120,6.7300000000000004,0,0,0,0,0,16.719999999999981,4,4,0.10000000000000001,0
21,125.40000000000001,4.79,0,120,4.79,0,0,0,0,0,0.61000000000001042,4,4,0.10000000000000001,1.4210854715202004e-14
22,106.40000000000001,2.7999999999999998,0,103.60000000000001,2.7999999999999998,0,0,0,0,0,0,4,4,0.10000000000000001,0
23,94.049999999999997,1.77,7.4299999999999997,101.6921052631579,1.77,7.4299999999999997,0,0,16.842105263157894,0,0,4,19.999999999999996,0.49999999999999989,1.0658141036401503e-14
