hour,load,wind_available,solar_available,thermal,wind_used,solar_used,wind_curt,solar_curt,charge,discharge,unserved,energy_start_MWh,energy_MWh,soc,balance_error_MW
0,96.599999999999994,0,20.16,76.439999999999998,0,20.16,0,0,0,0,0,19.999999999999996,20,0.5,0
1,91.349999999999994,0,35.840000000000003,55.509999999999977,0,35.840000000000003,0,0,0,0,0,20,20,0.5,-1.4210854715202004e-14
2,87.150000000000006,0,33.880000000000003,53.270000000000003,0,33.879999999999995,0,0,0,0,0,20,20,0.5,0
3,85.049999999999997,0,24.579999999999998,69.452105263157904,0,24.580000000000002,0,0,8.9821052631578855,0,0,20,28.532999999999991,0.71332499999999976,1.9539925233402755e-14
4,86.099999999999994,0,21.170000000000002,64.929999999999993,0,21.170000000000002,0,0,0,0,0,28.532999999999991,28.532999999999991,0.71332499999999976,0
5,93.450000000000003,0,24.41,69.039999999999992,0,24.409999999999997,0,0,0,0,0,28.532999999999991,28.532999999999991,0.71332499999999976,-1.4210854715202004e-14
6,108.15000000000001,0,15.34,99.039999999999992,0,15.34,0,0,6.2300000000000102,0,0,28.532999999999991,34.451499999999996,0.86128749999999987,-2.042810365310288e-14
7,128.09999999999999,0,9.7300000000000004,120,0,9.7300000000000004,0,0,1.6300000000000021,0,0,34.451499999999996,36,0.90000000000000002,-6.6613381477509392e-15
8,145.94999999999999,0,4.7699999999999996,120,0,4.7699999999999996,0,0,0,0,21.179999999999996,36,36,0.90000000000000002,0
9,152.25,0,4.21,120,0,4.21,0,0,0,20,8.0399999999999991,36,14.94736842106,0.37368421052650003,-2.8421709430404007e-14
10,148.05000000000001,0,0.22,120,0,0.22000000000000003,0,0,0,10.400000000010643,17.429999999989338,14.94736842106,4,0.10000000000000001,-2.8421709430404007e-14
11,140.69999999999999,0,0,120,0,0,0,0,0,0,20.699999999999985,4,4,0.10000000000000001,0
12,134.40000000000001,0,0,120,0,0,0,0,0,0,14.399999999999975,4,4,0.10000000000000001,-2.8421709430404007e-14
13,131.25,0,0,120,0,0,0,0,0,0,11.250000000000002,4,4,0.10000000000000001,0
14,133.34999999999999,0,0,120,0,0,0,0,0,0,13.349999999999991,4,4,0.10000000000000001,0
15,139.65000000000001,0,0,120,0,0,0,0,0,0,19.649999999999999,4,4,0.10000000000000001,0
16,150.15000000000001,0,0,120,0,0,0,0,0,0,30.150000000000009,4,4,0.10000000000000001,0
17,161.69999999999999,0,0,120,0,0,0,0,0,0,41.699999999999982,4,4,0.10000000000000001,0
18,168,0,0,120,0,0,0,0,0,0,47.999999999999993,4,4,0.10000000000000001,0
19,170.09999999999999,0,0,120,0,0,0,0,0,0,50.100000000000001,4,4,0.10000000000000001,0
20,158.55000000000001,0,0,120,0,0,0,0,0,0,38.550000000000011,4,4,0.10000000000000001,0
21,138.59999999999999,0,0,120,0,0,0,0,0,0,18.600000000000016,4,4,0.10000000000000001,2.8421709430404007e-14
22,117.59999999999999,0,0.62,120,0,0.62000000000000011,0,0,3.0199999999999978,0,0,4,6.8689999999999971,0.17172499999999993,1.2434497875801753e-14
23,103.95,0,4.5,113.2721052631579,0,4.5,0,0,13.822105263157896,0,0,6.8689999999999971,19.999999999999996,0.49999999999999989,-1.7763568394002505e-15
